4.665239246602221335e-01,4.276400865793845152e-01,5.768448298268094021e-01,5.565038228254617358e-01,5.458164898798746334e-01,4.518078306739649053e-01,6.162771860217922670e-01,6.725204745758371905e-01,5.119419436927863387e-01,6.156379668074301037e-01,8.105954568521703818e-01,8.958779330744437441e-01,7.327452229482025459e-01,5.518536523168019459e-01,5.127931993114462905e-01,3.859734294110172548e-01
8.225590288870029410e-01,9.239605519247875431e-01,8.897493653662342794e-01,8.134702006976270994e-01,8.518142102195365162e-01,8.447597878430752605e-01,6.693984700482271677e-01,5.770060067666478165e-01,2.584013714048286753e-02,2.740553499673374638e-02,3.255202463146499026e-02,3.618288883578826137e-02,3.492121522909868991e-02,3.411694749471464588e-02,3.062490110746565741e-02,2.496527520732312252e-02
2.414343437580679930e-01,6.679369903014984455e-01,4.391904300478988721e-01,3.911374707836722808e-01,5.126132622093050317e-01,4.322814475560122216e-01,7.167038767008443445e-01,6.339908138401696425e-01,5.618265752244669953e-01,4.905591228918110280e-01,3.394026212751032334e-01,3.418473289678839455e-01,3.521492872322222190e-01,3.358850308064801338e-01,4.577130432400908777e-01,5.198225417547374105e-01
3.861608809663880093e-01,5.202230713643233306e-01,5.614949492724365943e-01,5.237880444183180551e-01,6.339908138401696425e-01,5.565038228254617358e-01,6.436118254603733213e-01,3.771716614281687141e-01,5.079832784250419841e-01,5.079644677974639588e-01,5.287617997535737357e-01,4.699200452509471049e-01,4.597306423828617095e-01,3.953422708637343574e-01,4.103914431653675754e-01,5.051009134584986127e-01
5.692918670698493555e-01,2.935069612326496324e-01,6.844421043609839606e-01,5.403982164557845635e-01,8.956506827373964530e-01,8.216577902674284672e-01,4.322814475560122216e-01,8.373602519136643663e-01,4.196212979992655634e-01,4.211105879106203931e-01,5.411146861873895597e-01,6.338656934569830703e-01,7.799215519708440070e-01,7.391764052371944116e-01,6.799942103888209077e-01,5.168743286753539889e-01
5.534488431000207376e-01,1.844211122119623902e-01,4.770615036260187902e-01,5.872837983323900835e-01,5.616517616196307072e-01,4.120722378342848158e-01,5.237880444183180551e-01,3.073043953475971812e-01,3.273923690959792965e-01,3.396463615702784433e-01,3.868711970199033012e-01,4.046496884108263803e-01,4.007254429442007049e-01,3.538859511628371646e-01,3.796597346324815936e-01,3.825503606659755862e-01
6.927308314500816300e-01,9.142106383821906324e-01,8.217535352980849250e-01,8.447597878430752605e-01,8.781010460454337085e-01,8.589926959107242466e-01,3.694287063076960309e-01,8.781010460454337085e-01,3.056897360087049154e-02,2.912541216373012304e-02,2.442268432536617156e-02,2.566244083402117321e-02,2.691677014699106474e-02,1.910520728856564265e-02,1.611704511768592696e-02,2.539840444248401760e-02
9.892841985962621543e-01,9.142106383821906324e-01,9.775619422882855236e-01,8.848136922627847234e-01,8.219843497006125155e-01,9.681985257931787769e-01,9.432299830955936937e-01,9.892404334573923208e-01,2.506411715268841434e-02,1.756025716330351233e-02,2.474819502149906009e-02,2.354003257172099933e-02,3.754018486984443681e-02,4.024009731875186763e-02,3.155412589870453671e-02,3.480387432783922652e-02
9.143240976317504876e-01,5.995217607517694391e-01,8.295569373582085682e-01,7.383840503538455780e-01,9.210610709651720907e-01,8.723329720968436840e-01,7.963327461360653059e-01,6.472112532687788189e-01,2.208673880406072237e-02,2.782637488614208426e-02,2.488235574132176275e-02,3.215118857508759975e-02,4.834558261205900570e-02,3.752365040144524377e-02,2.542222784825582532e-02,2.427817010501358286e-02
8.672250407203732081e-01,9.036783824661249742e-01,9.253356933587670863e-01,8.964655681426447753e-01,8.518142102195365162e-01,8.723329720968436840e-01,7.963327461360653059e-01,9.381581284245994468e-01,4.183327971947908147e-02,3.389171195055223906e-02,2.438122251428271811e-02,2.903910585294131042e-02,4.041225349661785315e-02,3.132892444222703382e-02,2.686383777155930408e-02,3.989499764116566372e-02
8.384055700869862404e-01,8.923376965881729683e-01,8.137097451615642463e-01,8.589926959107242466e-01,9.456905587951721648e-01,8.786788048320833822e-01,9.073171921132044959e-01,7.297323831171244057e-01,2.183866101341030985e-02,2.235671954826840002e-02,2.383971797052592684e-02,2.045426865595889598e-02,2.770918445729624036e-02,2.319536902245055224e-02,1.423480709808621486e-02,2.181431831127260412e-02
1.844429983606747925e-01,5.028643106878848412e-01,3.547353334916761303e-01,4.889600141280202039e-01,1.977492659346066495e-01,3.468905677063091608e-01,2.736043413340672470e-01,3.548333557072502198e-01,3.493036625347044621e-01,3.455982426379535788e-01,3.233055933611040378e-01,3.336410526449635761e-01,3.500612288828413021e-01,3.385718128246474889e-01,3.738454066824599131e-01,3.413454393924479358e-01
4.665239246602221335e-01,3.179944035259836821e-01,4.770615036260187902e-01,5.872837983323900835e-01,3.073043953475971812e-01,3.694287063076960309e-01,5.565038228254617358e-01,4.393124662674832703e-01,7.572181678926276360e-01,8.314426032496133878e-01,6.879815473019286198e-01,5.774284356936065787e-01,4.768395834232474484e-01,3.702293169140599693e-01,4.385073186113946364e-01,5.433736421633511560e-01
6.927308314500816300e-01,2.414053073019633844e-01,5.456641788617846434e-01,4.322814475560122216e-01,6.063500301275035476e-01,3.234591351961594863e-01,4.518078306739649053e-01,4.193543511855212236e-01,3.299793578126465898e-01,3.737577655562955292e-01,3.429806914849086175e-01,2.944501036257390347e-01,3.822869639745473669e-01,3.529952230599822660e-01,3.525320256365971905e-01,3.267543196197932320e-01
1.213240019974189954e-01,4.473725726257565816e-01,6.061805118652957569e-01,4.889600141280202039e-01,2.273280557839686411e-01,4.706893622571511893e-01,4.706893622571511893e-01,3.548333557072502198e-01,3.515793686423151487e-01,3.443136820257118313e-01,3.064946473608199939e-01,3.213318642655462742e-01,3.583089822984837358e-01,3.165368303253637272e-01,3.724687754411759588e-01,3.785649261579733249e-01
7.160555632144701699e-01,4.473725726257565816e-01,6.723321467249888661e-01,3.694287063076960309e-01,6.964015913865323482e-01,6.019953811821355805e-01,4.518078306739649053e-01,4.585788728325346786e-01,5.488975009430573371e-01,5.060548035012792933e-01,5.978312002792136592e-01,5.055766479778126543e-01,5.846945061414856593e-01,4.452873524678681583e-01,3.970802074546820881e-01,4.436619150247538834e-01
2.935425353408287474e-01,6.550371193019420835e-01,7.968793864329816179e-01,2.190775636738281074e-01,3.771716614281687141e-01,4.120722378342848158e-01,4.120722378342848158e-01,4.585788728325346786e-01,3.161466762458247648e-01,3.310684666464224768e-01,3.327369918124821746e-01,3.253289918140940262e-01,3.858265861755617587e-01,3.377134805928897476e-01,2.889635186943320666e-01,2.917325499912736819e-01
1.213240019974189954e-01,4.995939590053957713e-02,2.552516743130850418e-01,5.237880444183180551e-01,3.986583473249926679e-01,3.468905677063091608e-01,6.162771860217922670e-01,4.393124662674832703e-01,3.114469961869147374e-01,3.344038453535061461e-01,3.471337057635226486e-01,3.429405942269820318e-01,3.563434416908509705e-01,3.532907778445246727e-01,3.434358277400500481e-01,2.873309370457901579e-01
2.935425353408287474e-01,3.415482928650824257e-01,4.391904300478988721e-01,4.889600141280202039e-01,3.986583473249926679e-01,1.586881228413940526e-01,1.586881228413940526e-01,5.918992799600744092e-01,3.642700714889603453e-01,3.696668638688179187e-01,4.249308827803012778e-01,5.273576451312694813e-01,5.602319814962256617e-01,4.000065190558134143e-01,3.761582080218113244e-01,3.679423052444575348e-01
4.276924915487556600e-01,2.935069612326496324e-01,5.456641788617846434e-01,3.911374707836722808e-01,5.458164898798746334e-01,3.234591351961594863e-01,2.736043413340672470e-01,3.548333557072502198e-01,3.869013619081005939e-01,3.370689305758304277e-01,2.978638098692583114e-01,3.858581987401203395e-01,5.343240279221789235e-01,3.898959951236415367e-01,4.415237243779334686e-01,4.366719629153353321e-01
7.486048509597691414e-01,8.383016358066109897e-01,9.454245797065866652e-01,9.538079224389198751e-01,9.299552848588926723e-01,8.295985239236094433e-01,7.963327461360653059e-01,9.011078045130186398e-01,2.212067728869621802e-02,2.158057149423518034e-02,1.943823348291916914e-02,1.817068564693912619e-02,2.289915594797960197e-02,1.804545390223085549e-02,1.115395468154622115e-02,2.041032266271299717e-02
6.140899107812992641e-01,5.692216966125001054e-01,5.614949492724365943e-01,3.234591351961594863e-01,3.073043953475971812e-01,3.468905677063091608e-01,3.694287063076960309e-01,3.315723032233726664e-01,5.175810321777205569e-01,6.228810538011029241e-01,6.092105942308458921e-01,5.730563738132616880e-01,4.879036607588446706e-01,3.683209828344468639e-01,3.651435719818861281e-01,3.665222117518325828e-01
8.306060399603716338e-01,5.202230713643233306e-01,8.054202241213485047e-01,4.322814475560122216e-01,5.126132622093050317e-01,7.383840503538455780e-01,7.383840503538455780e-01,7.883026265282722100e-01,5.498734535497796783e-01,4.634361983699797904e-01,3.407545456065614875e-01,3.837326877867135999e-01,5.468790473746576453e-01,6.091909541752885682e-01,6.541043282481926457e-01,5.678628769380076324e-01
1.844429983606747925e-01,2.935069612326496324e-01,3.770672893332030484e-01,5.066503564384240432e-01,2.553214092957047376e-01,4.120722378342848158e-01,2.190775636738281074e-01,3.548333557072502198e-01,3.111462075650271442e-01,3.185113613905041774e-01,3.292966442574459252e-01,3.614384895958507871e-01,4.256669974756795427e-01,3.576183285117863764e-01,3.524184666181559566e-01,3.196287750132368877e-01
1.537525936727624776e-01,5.995217607517694391e-01,5.124703895297244571e-01,6.162771860217922670e-01,6.203752859540044851e-01,3.694287063076960309e-01,1.586881228413940526e-01,4.393124662674832703e-01,5.290969692752144349e-01,4.086749771038936663e-01,3.187610949223261825e-01,4.700259492738245726e-01,6.301388969374814852e-01,4.632628528914553012e-01,4.601342937889232321e-01,3.881692194720520739e-01
4.072835311738874919e-01,4.276400865793845152e-01,3.072198836985657322e-01,3.234591351961594863e-01,3.548333557072502198e-01,3.468905677063091608e-01,4.322814475560122216e-01,7.078341006123092249e-01,3.491120720645061182e-01,3.411196389640284710e-01,3.402921675463201345e-01,3.452786723295312998e-01,3.529996842806905066e-01,2.910970674270634828e-01,3.401545390397421320e-01,3.685758928087196074e-01
3.861608809663880093e-01,1.537345580354913810e-01,3.770672893332030484e-01,5.237880444183180551e-01,3.986583473249926679e-01,5.565038228254617358e-01,5.565038228254617358e-01,3.771716614281687141e-01,3.549812709707413361e-01,3.206140467832049867e-01,3.228385530165157058e-01,3.930677597010751589e-01,3.893593263101894908e-01,3.255311036161775418e-01,3.569309981961955591e-01,3.780857793297572877e-01
1.844429983606747925e-01,5.692216966125001054e-01,3.072198836985657322e-01,1.586881228413940526e-01,4.393124662674832703e-01,5.237880444183180551e-01,3.694287063076960309e-01,7.078341006123092249e-01,3.273969685670956586e-01,3.506079087061306776e-01,3.747341331491833016e-01,3.766964947936967123e-01,4.481948679432679605e-01,3.821900321722602190e-01,3.961798107771626887e-01,3.968079610738469709e-01
3.642798788057663995e-01,2.935069612326496324e-01,2.552516743130850418e-01,2.990598012359018121e-01,3.548333557072502198e-01,3.694287063076960309e-01,2.990598012359018121e-01,3.548333557072502198e-01,3.154894125513118541e-01,3.126966092271734610e-01,3.336912374655847668e-01,3.488503092389019233e-01,3.630102550688958374e-01,3.468456194096196099e-01,3.537382921294084936e-01,2.968474006146957778e-01
4.665239246602221335e-01,6.280883200336828676e-01,5.124703895297244571e-01,4.120722378342848158e-01,6.725204745758371905e-01,2.190775636738281074e-01,1.586881228413940526e-01,3.315723032233726664e-01,5.950023372813613154e-01,5.776339204155430673e-01,3.968780113100799367e-01,3.438903432038971641e-01,3.722463690668129099e-01,3.293358341841318149e-01,3.975921891004266517e-01,4.845352386344950468e-01
5.029261547012726652e-01,3.861136866790965128e-01,6.470301198088035388e-01,4.120722378342848158e-01,2.273280557839686411e-01,2.736043413340672470e-01,4.889600141280202039e-01,4.393124662674832703e-01,3.629363684699778436e-01,3.375859210303002733e-01,3.026817783240637882e-01,3.045370053611880512e-01,3.598139728021082506e-01,3.117068485545200773e-01,3.535448199960925519e-01,3.823684961573526886e-01
6.551180577740056687e-01,4.849542599358858119e-01,6.202017808772170016e-01,3.694287063076960309e-01,5.770060067666478165e-01,6.301445687184079603e-01,5.872837983323900835e-01,7.504011299781438993e-01,5.522842278048919473e-01,5.471329281756970309e-01,3.986832429580025594e-01,3.796039044886684310e-01,3.748117092963778041e-01,3.379408323926161306e-01,4.642498527165610511e-01,4.841764046695053447e-01
8.057017180556126368e-01,3.415482928650824257e-01,3.547353334916761303e-01,4.120722378342848158e-01,5.126132622093050317e-01,6.301445687184079603e-01,6.693984700482271677e-01,4.951949755964334954e-01,4.835471516277272674e-01,4.459841308889420097e-01,3.641507973297050671e-01,4.028129170825928695e-01,5.650745297828437819e-01,4.734834821582021847e-01,4.745293516102283005e-01,5.139202489240639604e-01
5.029261547012726652e-01,1.844211122119623902e-01,4.391904300478988721e-01,4.706893622571511893e-01,7.504011299781438993e-01,5.565038228254617358e-01,3.468905677063091608e-01,6.964015913865323482e-01,5.972762258384525236e-01,4.946509534717494216e-01,3.182767622002584118e-01,3.276962280778646375e-01,5.966228095633552275e-01,6.604388120293087638e-01,9.152131340380055269e-01,8.585692339849501087e-01
8.738577001359294494e-01,9.036783824661249742e-01,9.523043644908507632e-01,8.134702006976270994e-01,8.373602519136643663e-01,8.134702006976270994e-01,7.588424645822118286e-01,7.297323831171244057e-01,2.062472712902329447e-02,2.931397544180203846e-02,2.660872188283425199e-02,2.284778754612304744e-02,2.740253682390246526e-02,2.334393999055575306e-02,2.063494713339466061e-02,2.099403738396932867e-02
3.861608809663880093e-01,3.179944035259836821e-01,3.072198836985657322e-01,2.190775636738281074e-01,4.951949755964334954e-01,4.518078306739649053e-01,4.518078306739649053e-01,3.073043953475971812e-01,4.917955098345475617e-01,3.959522893985855663e-01,3.378793284684922238e-01,3.776378250702698836e-01,3.680070925562543005e-01,3.997936700009864230e-01,5.527732835912728682e-01,5.519654884070719358e-01
2.414343437580679930e-01,4.849542599358858119e-01,4.391904300478988721e-01,2.736043413340672470e-01,3.315723032233726664e-01,4.706893622571511893e-01,5.403982164557845635e-01,4.771943081254331198e-01,3.494039278541639093e-01,3.662946231862105884e-01,3.928321496149095315e-01,3.938833894447948403e-01,4.075121595837983279e-01,3.708253973269478032e-01,3.969717915361866134e-01,3.492744436067109493e-01
7.045616318377884157e-01,2.935069612326496324e-01,5.614949492724365943e-01,3.694287063076960309e-01,4.193543511855212236e-01,5.403982164557845635e-01,2.736043413340672470e-01,5.918992799600744092e-01,4.298866148262172615e-01,4.277408089978081973e-01,4.290921046796304927e-01,4.220487940219806444e-01,4.648423619772032445e-01,3.792942529319716094e-01,3.655985459046108277e-01,4.255430535597523045e-01
4.072835311738874919e-01,3.861136866790965128e-01,5.768448298268094021e-01,3.694287063076960309e-01,6.600502334802452742e-01,3.234591351961594863e-01,4.889600141280202039e-01,5.616517616196307072e-01,3.396590019774469171e-01,4.658679689665534140e-01,4.919192586857716321e-01,5.280618691706959744e-01,5.830291804879907946e-01,4.702734142908385206e-01,4.814881849059952645e-01,3.931035986348516698e-01
8.982222309923999504e-01,8.981107919319626376e-01,9.692215196806244215e-01,9.221520538715127779e-01,9.114531768549704038e-01,9.173952492953584281e-01,8.907414016735011320e-01,8.373602519136643663e-01,3.115822297111535411e-02,3.827729164268973971e-02,3.522777943384394067e-02,3.341185879073958059e-02,3.667311698314281582e-02,2.989681462930477568e-02,3.424504939751200211e-02,3.504374093757545855e-02
5.202870935338576031e-01,3.179944035259836821e-01,3.985478674318047587e-01,5.565038228254617358e-01,5.294783119524792969e-01,5.217828239395424367e-02,4.889600141280202039e-01,5.126132622093050317e-01,3.552878805460953360e-01,3.852173034944362251e-01,3.849859544958106894e-01,3.723752361373318109e-01,3.615562998124935978e-01,3.096670284613253776e-01,2.859541035861719593e-01,2.881921574173084144e-01
